ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
76902,108263,108546,53329,57090,Switzerland,Associate,6,3,Neutral,Real Estate,Junior,Junior,Cubicle,45,Ineligible
76908,91766,89563,30557,31677,Switzerland,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,32,Ineligible
76914,1811482,2337326,5490330,7140997,Switzerland,MD,23,337,Positive,Tech,Executive,Senior,Corner,6,Eligible
76917,90120,98259,25466,25482,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,33,Ineligible
76926,74314,77412,21745,21433,Switzerland,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,33,Ineligible
76930,95231,110531,32320,40958,Switzerland,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,30,Ineligible
76937,267164,299745,217873,241932,Switzerland,VP,9,33,Neutral,Pharma,VP,Senior,Shared,11,Ineligible
76939,1916601,2277993,5749759,6806473,Switzerland,MD,23,364,Neutral,Media,Executive,Senior,Corner,40,Eligible
76949,1772778,2089230,5354977,6269685,Switzerland,MD,20,332,Positive,Pharma,Executive,Senior,Corner,33,Ineligible
76958,81371,82323,22284,29191,Switzerland,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,17,Ineligible
76962,89589,100723,29450,33125,Switzerland,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,46,Ineligible
76984,115230,112390,58366,51564,Switzerland,Associate,6,4,Neutral,Real Estate,Junior,Junior,Cubicle,38,Ineligible
76986,276401,305731,215562,252438,Switzerland,VP,9,34,Neutral,Tech,VP,Senior,Shared,1,Ineligible
76987,261089,303478,208917,229533,Switzerland,VP,14,28,Neutral,Retail,VP,Senior,Shared,44,Ineligible
76988,86820,97577,27534,29997,Switzerland,Analyst,1,0,Positive,Retail,Junior,Junior,Cubicle,9,Ineligible
76993,94997,97157,31851,28789,Switzerland,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,19,Ineligible
76994,104798,109428,48034,58018,Switzerland,Associate,5,3,Neutral,Media,Junior,Junior,Cubicle,17,Ineligible
76996,128521,142825,70112,70711,Switzerland,Associate,4,4,Positive,Media,Junior,Junior,Cubicle,7,Ineligible
77005,98566,109773,36812,25420,Switzerland,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,8,Ineligible
77011,122324,124364,60846,62633,Switzerland,Associate,5,3,Positive,Real Estate,Junior,Junior,Cubicle,7,Ineligible
77017,95482,99690,25951,30973,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,46,Ineligible
77019,89037,88593,25316,25555,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,45,Ineligible
77021,80858,82390,25039,26904,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,14,Ineligible
77026,254680,272408,195837,209323,Switzerland,VP,11,25,Positive,Tech,VP,Senior,Shared,36,Ineligible
77032,88570,98054,26680,25174,Switzerland,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,1,Ineligible
77039,1689994,1880041,4987338,5577190,Switzerland,MD,22,317,Neutral,Tech,Executive,Senior,Corner,35,Eligible
77045,91912,95675,30990,21920,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,44,Ineligible
77048,281930,325339,228432,264506,Switzerland,VP,11,30,Positive,Tech,VP,Senior,Shared,17,Ineligible
77049,1846839,2309647,5486125,6854313,Switzerland,MD,19,349,Positive,Tech,Executive,Senior,Corner,36,Ineligible
77050,78575,85041,23877,19915,Switzerland,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,19,Ineligible
77054,72297,81273,18481,23598,Switzerland,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,26,Ineligible
77055,111750,114494,51613,59665,Switzerland,Associate,4,4,Neutral,Tech,Junior,Junior,Cubicle,40,Ineligible
77067,80055,91283,28154,24193,Switzerland,Analyst,3,0,Neutral,Law,Junior,Junior,Cubicle,27,Ineligible
77074,85796,97911,21796,28703,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,34,Ineligible
77079,67820,76553,21656,24310,Switzerland,Analyst,2,0,Negative,Tech,Junior,Junior,Cubicle,35,Ineligible
77083,77549,79200,20983,23361,Switzerland,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,3,Ineligible
77085,75069,80565,24770,25872,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,10,Ineligible
77086,102824,108399,55659,55056,Switzerland,Associate,4,3,Neutral,Pharma,Junior,Junior,Cubicle,16,Ineligible
77091,89266,104978,28450,37667,Switzerland,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,23,Ineligible
77119,96742,98768,31870,31515,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,12,Ineligible
77125,70123,72358,22914,21415,Switzerland,Analyst,1,0,Neutral,Tech,Junior,Junior,Cubicle,31,Ineligible
77132,285617,333158,231821,253866,Switzerland,VP,11,32,Positive,Pharma,VP,Senior,Shared,30,Ineligible
77142,107204,111364,51938,55923,Switzerland,Associate,6,2,Neutral,Tech,Junior,Junior,Cubicle,24,Ineligible
77149,1987688,2398244,5921963,7164132,Switzerland,MD,21,382,Negative,Media,Executive,Senior,Corner,4,Eligible
77151,92317,91266,24341,28915,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,31,Ineligible
77155,79933,81533,18358,24030,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,27,Ineligible
77158,276241,334828,224698,259319,Switzerland,VP,10,30,Positive,Retail,VP,Senior,Shared,19,Ineligible
77175,109043,121912,56978,69005,Switzerland,Associate,6,3,Neutral,Retail,Junior,Junior,Cubicle,10,Ineligible
77178,289511,330199,221923,269464,Switzerland,VP,8,35,Positive,Pharma,VP,Senior,Shared,31,Ineligible
77193,77335,84587,21831,26437,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,19,Ineligible
77199,94176,104129,23474,32443,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,39,Ineligible
77213,80399,82187,21367,22240,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,38,Ineligible
77220,97290,101841,26821,30588,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,28,Ineligible
77225,77175,77151,23285,20162,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,44,Ineligible
77231,74883,83589,23343,25384,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,13,Ineligible
77235,69541,75596,21535,25009,Switzerland,Analyst,2,0,Negative,Real Estate,Junior,Junior,Cubicle,40,Ineligible
77242,86987,89010,25894,25097,Switzerland,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,18,Ineligible
77247,81559,79817,25793,27120,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,28,Ineligible
77255,92625,98219,29300,25399,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,4,Ineligible
77266,81386,85988,19846,21227,Switzerland,Analyst,3,0,Neutral,Law,Junior,Junior,Cubicle,6,Ineligible
77269,79450,89107,21430,24226,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,30,Ineligible
77273,292644,302524,228325,244188,Switzerland,VP,15,30,Positive,Real Estate,VP,Senior,Shared,5,Ineligible
77280,105863,123435,55423,64353,Switzerland,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,20,Ineligible
77284,124751,127920,58639,57893,Switzerland,Associate,4,4,Positive,Retail,Junior,Junior,Cubicle,45,Ineligible
77285,93804,95410,29673,31042,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,3,Ineligible
77287,78561,80797,25655,23286,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,11,Ineligible
77294,72265,73433,20372,20192,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,4,Ineligible
77296,77662,78462,22727,23510,Switzerland,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,7,Ineligible
77297,83622,86999,23481,30013,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,37,Ineligible
77300,77139,75189,24964,15752,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,35,Ineligible
77302,1889024,2397538,5714311,7207732,Switzerland,MD,15,360,Positive,Real Estate,Executive,Senior,Corner,33,Ineligible
77309,81105,81624,19535,29298,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,43,Ineligible
77312,83298,91000,19572,26231,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,8,Ineligible
77314,78379,84437,22795,28134,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,32,Ineligible
77317,95190,97359,30650,26912,Switzerland,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,14,Ineligible
77321,77631,72711,23134,19061,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,4,Ineligible
77326,78078,84861,22130,25819,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,36,Ineligible
77329,309561,343740,251796,283006,Switzerland,VP,14,36,Neutral,Retail,VP,Senior,Shared,23,Ineligible
77330,79669,87693,20756,28927,Switzerland,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,18,Ineligible
77332,84531,87820,21413,27680,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,38,Ineligible
77338,256849,293444,211734,222461,Switzerland,VP,13,28,Negative,Tech,VP,Senior,Shared,6,Ineligible
77344,124091,125709,60263,56864,Switzerland,Associate,5,4,Positive,Real Estate,Junior,Junior,Cubicle,15,Ineligible
77350,94769,97231,30268,30685,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,25,Ineligible
77352,64984,72144,19570,22746,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,19,Ineligible
77353,1786885,2280869,5336381,6897143,Switzerland,MD,23,337,Neutral,Tech,Executive,Senior,Corner,38,Eligible
77357,303448,319033,250500,265848,Switzerland,VP,12,34,Positive,Tech,VP,Senior,Shared,20,Ineligible
77367,269776,295265,219287,240421,Switzerland,VP,9,31,Neutral,Media,VP,Senior,Shared,30,Ineligible
77370,289388,316669,235442,252841,Switzerland,VP,14,29,Positive,Tech,VP,Senior,Shared,4,Ineligible
77372,99128,103893,24718,29124,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,46,Ineligible
77382,89887,96796,25259,25024,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,36,Ineligible
77384,79916,80885,21851,23435,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,37,Ineligible
77394,72993,77314,21243,20741,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,45,Ineligible
77395,106439,113235,52532,59389,Switzerland,Associate,5,2,Neutral,Real Estate,Junior,Junior,Cubicle,14,Ineligible
77397,76364,77344,21818,20038,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,46,Ineligible
77398,73241,81543,17978,25341,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,16,Ineligible
77400,116472,123013,62392,65471,Switzerland,Associate,5,2,Positive,Real Estate,Junior,Junior,Cubicle,23,Ineligible
77401,257745,262234,203324,199159,Switzerland,VP,10,26,Positive,Tech,VP,Senior,Shared,31,Ineligible
77405,79341,83627,21478,25781,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,2,Ineligible
77407,247708,259770,197418,208383,Switzerland,VP,9,28,Neutral,Pharma,VP,Senior,Shared,11,Ineligible
77408,1717306,2112006,5167673,6333455,Switzerland,MD,18,323,Neutral,Pharma,Executive,Senior,Corner,22,Ineligible
77409,91436,95494,28357,30278,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,29,Ineligible
77413,149827,154607,80001,75332,Switzerland,Associate,7,6,Positive,Retail,Junior,Junior,Cubicle,13,Ineligible
77414,68831,77954,21771,21360,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,23,Ineligible
77415,116442,120241,56167,59806,Switzerland,Associate,5,2,Positive,Pharma,Junior,Junior,Cubicle,31,Ineligible
77416,1700881,2142648,5180375,6502912,Switzerland,MD,23,317,Neutral,Real Estate,Executive,Senior,Corner,11,Eligible
77417,74747,78512,23424,21888,Switzerland,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,5,Ineligible
77419,83641,85711,27543,23100,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,26,Ineligible
77423,82972,83739,23738,23886,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,33,Ineligible
77426,90026,95324,22776,27092,Switzerland,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,30,Ineligible
77429,1825417,2321447,5572974,6934748,Switzerland,MD,26,340,Positive,Pharma,Executive,Senior,Corner,39,Eligible
77434,83670,87708,25655,30221,Switzerland,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,47,Ineligible
77439,99682,107379,57660,55436,Switzerland,Associate,4,2,Neutral,Real Estate,Junior,Junior,Cubicle,31,Ineligible
77440,93660,100243,32044,30654,Switzerland,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,40,Ineligible
77445,231806,258468,186525,212605,Switzerland,VP,12,24,Negative,Real Estate,VP,Senior,Shared,27,Ineligible
77448,84278,85147,27319,23547,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,45,Ineligible
77449,81545,87160,24045,26812,Switzerland,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,28,Ineligible
77451,121353,131765,55758,63156,Switzerland,Associate,5,4,Neutral,Pharma,Junior,Junior,Cubicle,34,Ineligible
77454,88728,93992,25945,27421,Switzerland,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,8,Ineligible
77455,254818,306787,204049,238230,Switzerland,VP,12,27,Neutral,Real Estate,VP,Senior,Shared,33,Ineligible
77463,81879,89229,26250,28343,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,25,Ineligible
77470,78642,84708,24432,27621,Switzerland,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,5,Ineligible
77476,299866,364843,247907,316131,Switzerland,VP,10,33,Positive,Retail,VP,Senior,Shared,22,Ineligible
77478,262091,316756,199727,247339,Switzerland,VP,12,30,Neutral,Retail,VP,Senior,Shared,46,Ineligible
77484,281081,325838,209943,267470,Switzerland,VP,15,26,Positive,Real Estate,VP,Senior,Shared,4,Ineligible
77488,91543,89736,21909,22068,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,32,Ineligible
77491,82669,84082,23357,25508,Switzerland,Analyst,2,0,Negative,Tech,Junior,Junior,Cubicle,29,Ineligible
77492,108060,113255,53733,53681,Switzerland,Associate,5,3,Neutral,Real Estate,Junior,Junior,Cubicle,11,Ineligible
77499,67578,71082,17858,20703,Switzerland,Analyst,1,0,Negative,Media,Junior,Junior,Cubicle,10,Ineligible
77501,2050165,2533157,6126290,7706769,Switzerland,MD,21,394,Negative,Tech,Executive,Senior,Corner,26,Eligible
77503,108837,123096,53200,56861,Switzerland,Associate,6,3,Neutral,Real Estate,Junior,Junior,Cubicle,43,Ineligible
77504,2003841,2561988,6055136,7549526,Switzerland,MD,21,381,Positive,Tech,Executive,Senior,Corner,13,Eligible
77506,77169,82081,25007,23050,Switzerland,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,30,Ineligible
77510,99725,101674,31450,26245,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,12,Ineligible
77515,80483,93564,23785,30355,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,33,Ineligible
77519,80516,93489,21755,28486,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,43,Ineligible
77521,115861,122552,58883,61545,Switzerland,Associate,6,3,Neutral,Retail,Junior,Junior,Cubicle,27,Ineligible
77526,98485,104512,48911,52001,Switzerland,Associate,5,1,Neutral,Pharma,Junior,Junior,Cubicle,12,Ineligible
77527,92035,99688,26130,28761,Switzerland,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,18,Ineligible
77532,1756766,2316154,5242355,6910056,Switzerland,MD,22,328,Positive,Pharma,Executive,Senior,Corner,35,Eligible
77540,129638,137864,65871,71147,Switzerland,Associate,4,4,Positive,Pharma,Junior,Junior,Cubicle,14,Ineligible
77544,71716,72881,22912,24633,Switzerland,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,9,Ineligible
77552,72709,75398,21959,22479,Switzerland,Analyst,1,0,Neutral,Tech,Junior,Junior,Cubicle,35,Ineligible
77553,276257,333005,231795,283353,Switzerland,VP,10,32,Neutral,Retail,VP,Senior,Shared,7,Ineligible
77554,82167,77154,27183,22449,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,44,Ineligible
77557,79355,78601,19671,22269,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,45,Ineligible
77561,113583,134177,61424,76191,Switzerland,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,37,Ineligible
77564,78492,74709,20788,21583,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,39,Ineligible
77569,80512,78845,25520,23646,Switzerland,Analyst,3,0,Neutral,Law,Junior,Junior,Cubicle,39,Ineligible
77577,80513,86155,22643,21925,Switzerland,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,8,Ineligible
77582,81961,81675,24960,21978,Switzerland,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,39,Ineligible
77585,76847,80232,24899,25628,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,26,Ineligible
77591,92922,98869,29762,31865,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,34,Ineligible
77602,73988,75243,20760,20056,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,5,Ineligible
77605,78100,87032,24362,22232,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,43,Ineligible
77606,70562,76557,24519,24421,Switzerland,Analyst,1,0,Negative,Real Estate,Junior,Junior,Cubicle,34,Ineligible
77610,74709,76027,24171,22690,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,26,Ineligible
77619,86083,86853,24589,21755,Switzerland,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,47,Ineligible
77621,249797,275248,192195,226899,Switzerland,VP,14,25,Negative,Media,VP,Senior,Shared,22,Ineligible
77624,92494,94126,27788,27466,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,36,Ineligible
77635,75187,78902,25275,26423,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,22,Ineligible
77642,70519,76077,21237,20451,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,45,Ineligible
77644,1782530,2119307,5408985,6333602,Switzerland,MD,14,342,Neutral,Retail,Executive,Senior,Corner,20,Ineligible
77649,272493,283000,211308,223003,Switzerland,VP,12,30,Neutral,Real Estate,VP,Senior,Shared,28,Ineligible
77657,273416,294834,232916,239532,Switzerland,VP,12,28,Positive,Pharma,VP,Senior,Shared,43,Ineligible
77661,70558,79097,21748,23336,Switzerland,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,6,Ineligible
77666,123294,114438,60849,56230,Switzerland,Associate,6,3,Positive,Retail,Junior,Junior,Cubicle,40,Ineligible
77677,76887,78358,22909,23993,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,16,Ineligible
77678,99209,101858,42266,47795,Switzerland,Associate,4,2,Neutral,Tech,Junior,Junior,Cubicle,3,Ineligible
77679,77148,78327,23411,22025,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,15,Ineligible
77681,100296,106998,51288,48821,Switzerland,Associate,4,3,Neutral,Pharma,Junior,Junior,Cubicle,46,Ineligible
77691,108531,122910,57643,64212,Switzerland,Associate,4,4,Neutral,Retail,Junior,Junior,Cubicle,7,Ineligible
77693,91174,96870,26761,30963,Switzerland,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,19,Ineligible
77698,77531,87087,22927,23523,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,41,Ineligible
77701,115720,124541,59723,62646,Switzerland,Associate,5,4,Neutral,Retail,Junior,Junior,Cubicle,6,Ineligible
77704,98006,107645,43724,55748,Switzerland,Associate,4,2,Neutral,Pharma,Junior,Junior,Cubicle,25,Ineligible
77705,89720,97424,27459,29992,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,16,Ineligible
77707,110739,117573,53125,56721,Switzerland,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,12,Ineligible
77713,1837762,2310805,5542072,6839400,Switzerland,MD,21,347,Neutral,Tech,Executive,Senior,Corner,22,Eligible
77715,79256,78934,24734,22107,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,21,Ineligible
77724,90884,99301,32147,34460,Switzerland,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,20,Ineligible
77727,78453,80758,23680,26121,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,24,Ineligible
77730,90367,95897,26099,29231,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,24,Ineligible
77732,89825,97845,25887,24970,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,23,Ineligible
77735,74077,77609,20826,21921,Switzerland,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,44,Ineligible
77737,78480,82011,23790,25252,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,35,Ineligible
77741,125086,131201,61080,67173,Switzerland,Associate,6,3,Positive,Pharma,Junior,Junior,Cubicle,23,Ineligible
77742,96899,110733,30434,30255,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,13,Ineligible
77744,299355,354200,234355,277569,Switzerland,VP,14,34,Neutral,Pharma,VP,Senior,Shared,33,Ineligible
77747,267160,314704,223417,263131,Switzerland,VP,5,32,Positive,Law,VP,Senior,Shared,1,Ineligible
77756,124824,139778,59118,70163,Switzerland,Associate,5,5,Neutral,Law,Junior,Junior,Cubicle,14,Ineligible
77761,1814753,2346214,5392816,7008412,Switzerland,MD,19,345,Neutral,Retail,Executive,Senior,Corner,7,Ineligible
77765,78003,82685,20598,23683,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,29,Ineligible
