ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
80889,71050,78695,24419,27415,UK,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,34,Ineligible
80893,62086,62383,16650,18920,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,22,Ineligible
80898,62557,61862,19995,16285,UK,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,5,Ineligible
80899,1778211,2228264,5299523,6701133,UK,MD,17,341,Neutral,Retail,Executive,Senior,Corner,35,Ineligible
80906,81232,78098,25586,19058,UK,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,38,Ineligible
80907,63607,66680,24719,22602,UK,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,17,Ineligible
80928,68458,77952,23426,25123,UK,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,38,Ineligible
80934,102246,107809,44083,56721,UK,Associate,4,2,Positive,Pharma,Junior,Junior,Cubicle,29,Ineligible
80937,109184,103603,51311,47078,UK,Associate,5,3,Positive,Pharma,Junior,Junior,Cubicle,6,Ineligible
80939,244866,285304,199072,233638,UK,VP,12,30,Negative,Real Estate,VP,Senior,Shared,43,Ineligible
80961,73874,78759,24690,24901,UK,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,14,Ineligible
80965,110968,129961,49180,69770,UK,Associate,6,4,Neutral,Pharma,Junior,Junior,Cubicle,14,Ineligible
80967,79243,85091,23500,18669,UK,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,16,Ineligible
80970,85133,86735,26480,29542,UK,Analyst,3,0,Positive,Media,Junior,Junior,Cubicle,3,Ineligible
80972,95717,101398,44690,50492,UK,Associate,5,3,Neutral,Media,Junior,Junior,Cubicle,13,Ineligible
80976,81852,87250,21332,26677,UK,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,18,Ineligible
80977,100298,119031,46815,55627,UK,Associate,2,3,Positive,Pharma,Junior,Junior,Cubicle,7,Ineligible
80978,67297,71268,19418,22322,UK,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,33,Ineligible
80981,268994,292759,227418,248925,UK,VP,11,30,Positive,Retail,VP,Senior,Shared,29,Ineligible
80988,67667,69487,20663,22873,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,21,Ineligible
80991,66494,74118,22843,22643,UK,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,16,Ineligible
80992,101219,103606,48837,52550,UK,Associate,4,3,Neutral,Real Estate,Junior,Junior,Cubicle,20,Ineligible
80995,82027,88386,22936,26382,UK,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,11,Ineligible
81000,80002,84523,19787,26014,UK,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,40,Ineligible
81003,112514,125399,56294,65418,UK,Associate,5,4,Positive,Tech,Junior,Junior,Cubicle,30,Ineligible
81004,1926047,2466419,5810436,7398113,UK,MD,16,374,Neutral,Retail,Executive,Senior,Corner,11,Ineligible
81020,63003,65413,19488,17178,UK,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,1,Ineligible
81043,1792747,2247332,5414964,6822396,UK,MD,16,342,Positive,Pharma,Executive,Senior,Corner,2,Ineligible
81044,84608,93281,26250,28044,UK,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,30,Ineligible
81045,1809444,2204861,5397824,6608590,UK,MD,22,344,Neutral,Real Estate,Executive,Senior,Corner,12,Eligible
81047,87965,90448,29595,25289,UK,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,35,Ineligible
81054,114820,118300,60831,59521,UK,Associate,5,4,Positive,Pharma,Junior,Junior,Cubicle,46,Ineligible
81055,109958,123192,54941,63151,UK,Associate,4,3,Positive,Tech,Junior,Junior,Cubicle,13,Ineligible
81061,242064,266383,186507,216937,UK,VP,13,25,Neutral,Media,VP,Senior,Shared,21,Ineligible
81062,78318,83573,25406,25469,UK,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,13,Ineligible
81066,78727,87436,24702,27769,UK,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,27,Ineligible
81070,1847695,2334590,5544140,6932159,UK,MD,15,353,Positive,Tech,Executive,Senior,Corner,4,Ineligible
81078,77211,76674,22660,29824,UK,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,8,Ineligible
81094,62942,67275,17969,24161,UK,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,46,Ineligible
81097,63007,66435,20730,18832,UK,Analyst,1,0,Neutral,Law,Junior,Junior,Cubicle,47,Ineligible
81116,87628,98209,42544,45518,UK,Associate,4,1,Neutral,Real Estate,Junior,Junior,Cubicle,27,Ineligible
81125,104477,111124,54609,56806,UK,Associate,4,4,Positive,Real Estate,Junior,Junior,Cubicle,1,Ineligible
81135,76503,86765,18947,23439,UK,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,37,Ineligible
81137,83560,91194,22235,26796,UK,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,47,Ineligible
81138,62809,73383,18055,22321,UK,Analyst,1,0,Neutral,Media,Junior,Junior,Cubicle,32,Ineligible
81150,71757,75458,20060,22995,UK,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,47,Ineligible
81160,62996,63978,21193,19163,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,5,Ineligible
81166,74647,77415,22649,25141,UK,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,13,Ineligible
81170,100604,103794,53142,54918,UK,Associate,4,5,Neutral,Media,Junior,Junior,Cubicle,11,Ineligible
81178,272876,321965,213994,244042,UK,VP,14,32,Neutral,Tech,VP,Senior,Shared,44,Ineligible
81181,86674,90917,24001,33042,UK,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,11,Ineligible
81197,65910,67961,23207,18408,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,15,Ineligible
81207,1660983,2097607,5006117,6316782,UK,MD,19,315,Neutral,Pharma,Executive,Senior,Corner,14,Ineligible
81215,237785,265714,178268,206983,UK,VP,10,30,Negative,Media,VP,Senior,Shared,11,Ineligible
81226,1823921,2241214,5415094,6686828,UK,MD,22,347,Neutral,Real Estate,Executive,Senior,Corner,12,Eligible
81229,1873714,2431733,5590988,7472641,UK,MD,18,360,Neutral,Media,Executive,Senior,Corner,14,Ineligible
81235,290943,319392,238919,235457,UK,VP,16,33,Neutral,Retail,VP,Senior,Shared,17,Ineligible
81241,86822,92575,42039,45887,UK,Associate,5,2,Neutral,Retail,Junior,Junior,Cubicle,20,Ineligible
81250,106899,118011,50883,63360,UK,Associate,6,4,Neutral,Retail,Junior,Junior,Cubicle,15,Ineligible
81255,256305,292117,207607,230749,UK,VP,14,29,Neutral,Retail,VP,Senior,Shared,26,Ineligible
81257,78468,86288,25015,28926,UK,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,2,Ineligible
81260,83965,85991,23890,24968,UK,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,34,Ineligible
81272,85718,91747,26779,30026,UK,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,12,Ineligible
81276,67949,70895,21564,21620,UK,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,30,Ineligible
81303,60287,67028,16072,17911,UK,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,23,Ineligible
81306,69941,77769,20675,18988,UK,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,11,Ineligible
81317,106158,113556,46917,61098,UK,Associate,4,3,Positive,Media,Junior,Junior,Cubicle,23,Ineligible
81326,76359,74527,24348,22108,UK,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,21,Ineligible
81329,1763990,2268025,5292512,6856060,UK,MD,15,339,Neutral,Media,Executive,Senior,Corner,25,Ineligible
81332,113744,120046,54102,59300,UK,Associate,6,2,Positive,Pharma,Junior,Junior,Cubicle,38,Ineligible
81339,226585,246294,188426,197944,UK,VP,14,24,Negative,Media,VP,Senior,Shared,36,Ineligible
81342,62545,65038,16385,20056,UK,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,23,Ineligible
81352,79500,88432,21258,22694,UK,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,15,Ineligible
81355,63793,71893,14867,21137,UK,Analyst,2,0,Negative,Real Estate,Junior,Junior,Cubicle,1,Ineligible
81376,66554,66351,19295,17718,UK,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,24,Ineligible
81379,63724,64931,19148,17633,UK,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,13,Ineligible
81381,68407,72355,22973,18774,UK,Analyst,1,0,Neutral,Tech,Junior,Junior,Cubicle,2,Ineligible
81387,66557,66484,20687,23157,UK,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,46,Ineligible
81391,61373,62612,20097,22240,UK,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,23,Ineligible
81398,62783,67750,16892,17778,UK,Analyst,2,0,Negative,Media,Junior,Junior,Cubicle,8,Ineligible
81405,97334,98420,47628,57083,UK,Associate,4,3,Neutral,Retail,Junior,Junior,Cubicle,40,Ineligible
81407,78698,85469,25566,26871,UK,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,1,Ineligible
81416,79599,87969,20524,25269,UK,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,4,Ineligible
81418,62324,67479,20601,20283,UK,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,47,Ineligible
81420,88888,99697,45940,49928,UK,Associate,4,2,Neutral,Retail,Junior,Junior,Cubicle,21,Ineligible
81430,255756,309737,205902,247117,UK,VP,12,30,Neutral,Tech,VP,Senior,Shared,41,Ineligible
81472,84453,88930,40811,39317,UK,Associate,4,1,Neutral,Tech,Junior,Junior,Cubicle,32,Ineligible
81474,67097,70841,22279,21916,UK,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,42,Ineligible
81477,62912,62763,19115,17261,UK,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,23,Ineligible
81480,86126,82865,33483,20951,UK,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,37,Ineligible
81482,81727,89945,25838,21443,UK,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,25,Ineligible
81484,109670,113565,55676,53526,UK,Associate,5,3,Positive,Media,Junior,Junior,Cubicle,5,Ineligible
81486,80343,84887,28740,30855,UK,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,20,Ineligible
81499,79924,85950,23969,23897,UK,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,10,Ineligible
81500,303791,344070,247381,272323,UK,VP,14,38,Neutral,Pharma,VP,Senior,Shared,17,Ineligible
81501,82543,89522,24723,29641,UK,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,13,Ineligible
81512,294669,354350,252662,290133,UK,VP,15,32,Positive,Tech,VP,Senior,Shared,27,Ineligible
81518,84316,88019,25721,28948,UK,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,22,Ineligible
81525,255688,301163,196417,256227,UK,VP,12,28,Neutral,Real Estate,VP,Senior,Shared,20,Ineligible
81527,61891,58794,17045,17845,UK,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,3,Ineligible
81528,76888,74995,22859,24691,UK,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,36,Ineligible
81534,84341,84683,24702,23199,UK,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,10,Ineligible
81547,1786965,2211169,5382729,6622255,UK,MD,14,343,Neutral,Tech,Executive,Senior,Corner,31,Ineligible
81550,110685,120380,57964,51635,UK,Associate,6,3,Positive,Retail,Junior,Junior,Cubicle,14,Ineligible
81552,58343,63263,13414,19415,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,28,Ineligible
81560,79623,81936,25732,28949,UK,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,38,Ineligible
81562,81310,82092,24230,27122,UK,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,28,Ineligible
81564,70350,83745,22492,21475,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,2,Ineligible
81566,78799,82297,25229,21721,UK,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,21,Ineligible
81581,274835,313422,213418,236259,UK,VP,12,30,Positive,Media,VP,Senior,Shared,23,Ineligible
81610,281120,306168,231549,245905,UK,VP,15,29,Positive,Media,VP,Senior,Shared,32,Ineligible
81613,76604,83214,24185,25592,UK,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,1,Ineligible
81616,102726,114991,49726,55747,UK,Associate,6,3,Neutral,Retail,Junior,Junior,Cubicle,9,Ineligible
81618,95356,106074,45823,47931,UK,Associate,6,3,Neutral,Retail,Junior,Junior,Cubicle,10,Ineligible
81621,77492,80676,26450,23409,UK,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,36,Ineligible
81624,68828,69368,19389,20292,UK,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,17,Ineligible
81630,58626,58287,17448,17883,UK,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,23,Ineligible
81634,115814,134077,55050,76684,UK,Associate,5,4,Positive,Real Estate,Junior,Junior,Cubicle,7,Ineligible
81637,79511,86101,24070,25799,UK,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,2,Ineligible
81653,62590,65218,16201,19885,UK,Analyst,3,0,Neutral,Media,Junior,Junior,Cubicle,38,Ineligible
81655,80705,84510,21905,24023,UK,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,19,Ineligible
81660,79196,78270,22516,23178,UK,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,33,Ineligible
81664,69083,74613,20658,20360,UK,Analyst,3,0,Neutral,Law,Junior,Junior,Cubicle,14,Ineligible
81678,86046,97457,24382,30727,UK,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,4,Ineligible
81681,237438,282080,189070,240246,UK,VP,6,29,Neutral,Retail,VP,Senior,Shared,8,Ineligible
81683,76859,76587,23042,20377,UK,Analyst,1,0,Positive,Law,Junior,Junior,Cubicle,27,Ineligible
81687,65852,67164,22466,21025,UK,Analyst,3,0,Negative,Pharma,Junior,Junior,Cubicle,38,Ineligible
81693,70010,72179,18819,20425,UK,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,9,Ineligible
81694,72165,75198,20742,22619,UK,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,28,Ineligible
81700,1858315,2287882,5526151,6844145,UK,MD,28,347,Positive,Real Estate,Executive,Senior,Corner,45,Eligible
81703,64411,69369,18406,21186,UK,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,14,Ineligible
81719,95393,100311,48059,47425,UK,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,45,Ineligible
81724,265157,298097,218982,222737,UK,VP,15,29,Neutral,Media,VP,Senior,Shared,18,Ineligible
81730,77924,87907,30191,27221,UK,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,11,Ineligible
81731,64875,66226,15565,21241,UK,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,41,Ineligible
81737,61718,61072,17054,19000,UK,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,33,Ineligible
81768,66554,68395,21377,22855,UK,Analyst,3,0,Neutral,Media,Junior,Junior,Cubicle,40,Ineligible
81772,66905,63732,21150,18241,UK,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,9,Ineligible
81775,99254,105436,45948,49373,UK,Associate,4,3,Neutral,Pharma,Junior,Junior,Cubicle,8,Ineligible
81779,65150,65572,20646,20572,UK,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,8,Ineligible
81791,104735,111124,48155,52567,UK,Associate,6,4,Neutral,Tech,Junior,Junior,Cubicle,41,Ineligible
81796,69543,67468,24103,19716,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,3,Ineligible
81800,268489,305254,195134,240865,UK,VP,8,32,Positive,Tech,VP,Senior,Shared,12,Ineligible
81802,108420,116341,50860,57405,UK,Associate,5,4,Neutral,Real Estate,Junior,Junior,Cubicle,31,Ineligible
81812,239528,261861,194534,219215,UK,VP,14,25,Neutral,Tech,VP,Senior,Shared,36,Ineligible
81824,235729,259638,177998,208548,UK,VP,13,25,Neutral,Real Estate,VP,Senior,Shared,16,Ineligible
81831,81730,87392,26674,21616,UK,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,33,Ineligible
81835,74211,79742,19304,26969,UK,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,28,Ineligible
81842,109112,116178,54820,53749,UK,Associate,6,2,Positive,Media,Junior,Junior,Cubicle,38,Ineligible
81846,267639,303609,195502,245165,UK,VP,10,34,Neutral,Media,VP,Senior,Shared,9,Ineligible
81864,71043,68872,20084,20009,UK,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,42,Ineligible
81865,258593,289234,219281,225368,UK,VP,12,27,Positive,Pharma,VP,Senior,Shared,4,Ineligible
81882,68408,76898,20951,27059,UK,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,8,Ineligible
81901,268819,314502,214248,248613,UK,VP,15,31,Neutral,Pharma,VP,Senior,Shared,9,Ineligible
81907,57830,60716,18648,17647,UK,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,4,Ineligible
81911,229672,251282,184135,205069,UK,VP,10,25,Neutral,Pharma,VP,Senior,Shared,17,Ineligible
81913,70520,74922,20674,22699,UK,Analyst,3,0,Neutral,Law,Junior,Junior,Cubicle,26,Ineligible
81925,1939166,2387795,5846643,7136841,UK,MD,11,381,Neutral,Media,Executive,Senior,Corner,18,Ineligible
81931,102410,111753,49275,51816,UK,Associate,3,4,Positive,Tech,Junior,Junior,Cubicle,10,Ineligible
81941,78702,76250,22910,20190,UK,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,14,Ineligible
81948,83015,85875,26276,30341,UK,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,32,Ineligible
81962,93073,100413,47794,50564,UK,Associate,4,4,Neutral,Real Estate,Junior,Junior,Cubicle,25,Ineligible
81981,1972424,2408000,5875810,7273464,UK,MD,20,379,Neutral,Law,Executive,Senior,Corner,34,Ineligible
82006,89297,90682,41892,44142,UK,Associate,6,2,Neutral,Tech,Junior,Junior,Cubicle,3,Ineligible
82010,78243,83155,20407,27397,UK,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,17,Ineligible
82013,75698,77894,24479,22328,UK,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,21,Ineligible
82036,121993,134838,53881,72466,UK,Associate,7,3,Positive,Pharma,Junior,Junior,Cubicle,34,Ineligible
82049,96306,100199,47892,50412,UK,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,20,Ineligible
82050,68875,75130,19571,20499,UK,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,34,Ineligible
82053,83918,89934,24232,26254,UK,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,38,Ineligible
82059,76856,82520,22317,24010,UK,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,7,Ineligible
82078,79037,80459,27492,24391,UK,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,20,Ineligible
82079,68336,77060,19321,19926,UK,Analyst,1,0,Neutral,Tech,Junior,Junior,Cubicle,5,Ineligible
82092,66880,72457,19003,21209,UK,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,25,Ineligible
82094,262168,279912,206715,223678,UK,VP,8,30,Positive,Real Estate,VP,Senior,Shared,5,Ineligible
82095,73762,80090,20141,23823,UK,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,13,Ineligible
82096,270871,298067,245444,232117,UK,VP,14,30,Neutral,Tech,VP,Senior,Shared,25,Ineligible
82100,62610,70662,19076,25843,UK,Analyst,2,0,Negative,Real Estate,Junior,Junior,Cubicle,31,Ineligible
82120,233956,248703,183029,209924,UK,VP,11,27,Neutral,Real Estate,VP,Senior,Shared,28,Ineligible
82121,124891,146347,60480,72391,UK,Associate,5,4,Positive,Real Estate,Junior,Junior,Cubicle,26,Ineligible
82137,68210,76223,18462,21373,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,20,Ineligible
82139,90855,92918,23973,25178,UK,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,17,Ineligible
82142,69015,75390,20431,21411,UK,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,38,Ineligible
82145,251538,280136,203717,211750,UK,VP,12,29,Neutral,Retail,VP,Senior,Shared,23,Ineligible
82152,65167,67681,20062,20625,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,15,Ineligible
82165,79607,86794,25760,22897,UK,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,39,Ineligible
82173,1935800,2514057,5786734,7436251,UK,MD,16,376,Neutral,Pharma,Executive,Senior,Corner,4,Ineligible
82179,71879,73001,21739,20752,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,20,Ineligible
82189,66835,66654,21347,17320,UK,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,6,Ineligible
82198,110261,115226,53262,47158,UK,Associate,6,3,Positive,Pharma,Junior,Junior,Cubicle,25,Ineligible
82205,107849,112626,57356,56733,UK,Associate,5,6,Neutral,Pharma,Junior,Junior,Cubicle,35,Ineligible
82206,75470,78724,25212,21711,UK,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,22,Ineligible
82215,83108,76019,21569,25583,UK,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,43,Ineligible
82221,240659,236736,185927,191677,UK,VP,9,26,Positive,Media,VP,Senior,Shared,22,Ineligible
82224,68733,77861,17410,21560,UK,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,26,Ineligible
82232,75703,83234,26278,29005,UK,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,11,Ineligible
82246,66268,69031,21425,21163,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,33,Ineligible
82261,84160,86324,28777,27048,UK,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,7,Ineligible
82273,289267,334378,219639,264952,UK,VP,16,31,Positive,Retail,VP,Senior,Shared,34,Ineligible
82280,73084,79255,20332,22820,UK,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,24,Ineligible
82289,62985,64453,20946,19687,UK,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,7,Ineligible
82290,257533,298761,198822,212720,UK,VP,11,31,Neutral,Media,VP,Senior,Shared,8,Ineligible
82304,308558,331741,251833,264625,UK,VP,17,33,Positive,Tech,VP,Senior,Shared,1,Ineligible
82308,59900,68814,19188,19156,UK,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,9,Ineligible
82316,107765,121434,57889,60159,UK,Associate,5,2,Positive,Real Estate,Junior,Junior,Cubicle,25,Ineligible
82337,100153,103982,52681,58581,UK,Associate,4,2,Positive,Pharma,Junior,Junior,Cubicle,24,Ineligible
82344,73882,75810,23118,26263,UK,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,43,Ineligible
82346,1865591,2314572,5602190,6997074,UK,MD,20,355,Neutral,Real Estate,Executive,Senior,Corner,24,Ineligible
82358,66210,72215,19677,23784,UK,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,10,Ineligible
82359,1610438,1963720,4843167,5902435,UK,MD,19,305,Neutral,Pharma,Executive,Senior,Corner,9,Ineligible
82370,67958,68600,22661,21859,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,29,Ineligible
82387,249379,286433,208420,220818,UK,VP,9,30,Neutral,Tech,VP,Senior,Shared,1,Ineligible
82391,263897,314117,215206,260199,UK,VP,14,27,Positive,Media,VP,Senior,Shared,1,Ineligible
82394,214475,246667,170352,203524,UK,VP,8,25,Neutral,Real Estate,VP,Senior,Shared,6,Ineligible
82396,1713315,2220454,5124459,6779279,UK,MD,19,325,Neutral,Tech,Executive,Senior,Corner,22,Ineligible
82397,62632,67689,17273,20803,UK,Analyst,2,0,Negative,Media,Junior,Junior,Cubicle,31,Ineligible
82405,65106,68208,19926,21770,UK,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,30,Ineligible
82407,68897,69307,21879,24550,UK,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,22,Ineligible
82409,72670,73954,20799,20191,UK,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,22,Ineligible
