ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
104066,66384,72055,20744,24228,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,2,Ineligible
104068,57589,53613,17079,15736,AIPAC,Analyst,1,0,Neutral,Tech,Junior,Junior,Cubicle,46,Ineligible
104076,64938,65831,17694,21630,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,13,Ineligible
104081,58784,57328,17676,18846,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,29,Ineligible
104082,85868,95028,28611,32082,AIPAC,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,31,Ineligible
104085,78309,82900,22120,25943,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,46,Ineligible
104098,96329,102997,46770,48404,AIPAC,Associate,6,3,Neutral,Media,Junior,Junior,Cubicle,18,Ineligible
104100,66235,68334,20729,23242,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,44,Ineligible
104101,73729,80281,23358,24362,AIPAC,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,28,Ineligible
104104,77787,82804,25693,25270,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,30,Ineligible
104109,97927,98626,48642,51016,AIPAC,Associate,6,3,Neutral,Law,Junior,Junior,Cubicle,6,Ineligible
104112,75532,71846,17850,19486,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,39,Ineligible
104113,254428,283413,216141,231911,AIPAC,VP,14,29,Neutral,Tech,VP,Senior,Shared,30,Ineligible
104120,81207,93058,24309,29699,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,29,Ineligible
104124,77721,81409,25022,23124,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,38,Ineligible
104126,102259,107667,55551,57769,AIPAC,Associate,6,4,Neutral,Pharma,Junior,Junior,Cubicle,10,Ineligible
104131,61984,58263,18521,17457,AIPAC,Analyst,1,0,Neutral,Tech,Junior,Junior,Cubicle,42,Ineligible
104133,75689,74775,23431,20006,AIPAC,Analyst,1,0,Positive,Retail,Junior,Junior,Cubicle,26,Ineligible
104149,78629,75959,21969,21068,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,39,Ineligible
104150,90949,100484,45124,44724,AIPAC,Associate,6,2,Neutral,Retail,Junior,Junior,Cubicle,19,Ineligible
104154,79434,81179,23343,24461,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,14,Ineligible
104164,62461,64385,19088,19480,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,14,Ineligible
104167,61824,62124,15696,21544,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,4,Ineligible
104171,100154,102035,53082,49394,AIPAC,Associate,4,4,Neutral,Media,Junior,Junior,Cubicle,22,Ineligible
104180,58623,64179,17950,22639,AIPAC,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,21,Ineligible
104184,111280,116158,54658,59889,AIPAC,Associate,6,3,Positive,Retail,Junior,Junior,Cubicle,45,Ineligible
104186,276055,303602,224414,220353,AIPAC,VP,12,32,Positive,Pharma,VP,Senior,Shared,20,Ineligible
104187,100036,103094,51220,55749,AIPAC,Associate,4,3,Positive,Pharma,Junior,Junior,Cubicle,14,Ineligible
104188,80539,82002,26030,23773,AIPAC,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,36,Ineligible
104193,287666,319167,221443,237048,AIPAC,VP,14,33,Positive,Media,VP,Senior,Shared,47,Ineligible
104194,64282,66059,21188,17632,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,29,Ineligible
104197,99142,105122,50448,57275,AIPAC,Associate,5,4,Neutral,Tech,Junior,Junior,Cubicle,19,Ineligible
104203,268592,289058,213760,231271,AIPAC,VP,13,32,Neutral,Retail,VP,Senior,Shared,25,Ineligible
104205,88979,93615,38058,46872,AIPAC,Associate,5,3,Neutral,Real Estate,Junior,Junior,Cubicle,42,Ineligible
104209,59423,63754,19371,19747,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,37,Ineligible
104211,79257,84562,19274,29626,AIPAC,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,4,Ineligible
104214,111205,117256,52305,60505,AIPAC,Associate,6,5,Neutral,Retail,Junior,Junior,Cubicle,29,Ineligible
104221,54261,60273,13428,18104,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,34,Ineligible
104225,80296,87069,23734,21939,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,44,Ineligible
104227,74072,77543,21574,24633,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,12,Ineligible
104230,85594,93342,29000,23682,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,44,Ineligible
104233,1699149,2075625,5042001,6190328,AIPAC,MD,19,320,Positive,Pharma,Executive,Senior,Corner,4,Ineligible
104242,69182,70476,18460,22144,AIPAC,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,20,Ineligible
104245,80011,83840,19107,28404,AIPAC,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,1,Ineligible
104247,1917104,2579703,5820364,7774944,AIPAC,MD,19,370,Neutral,Tech,Executive,Senior,Corner,11,Ineligible
104254,82826,88794,27669,25490,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,37,Ineligible
104255,60948,63780,17672,15659,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,29,Ineligible
104256,63834,67730,22058,18048,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,45,Ineligible
104264,72115,73380,21886,23596,AIPAC,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,35,Ineligible
104269,1797299,2378725,5393442,7128979,AIPAC,MD,20,344,Neutral,Media,Executive,Senior,Corner,35,Ineligible
104273,61894,62321,19459,19756,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,13,Ineligible
104283,71400,71550,23852,18374,AIPAC,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,13,Ineligible
104287,51415,57102,13710,20135,AIPAC,Analyst,1,0,Negative,Real Estate,Junior,Junior,Cubicle,28,Ineligible
104289,55778,57600,18129,15417,AIPAC,Analyst,2,0,Negative,Pharma,Junior,Junior,Cubicle,5,Ineligible
104291,76449,73722,22740,21907,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,15,Ineligible
104303,56240,55107,19565,16906,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,29,Ineligible
104305,259597,289172,212893,234898,AIPAC,VP,12,31,Neutral,Retail,VP,Senior,Shared,25,Ineligible
104310,244518,262245,192518,216662,AIPAC,VP,12,26,Positive,Pharma,VP,Senior,Shared,37,Ineligible
104317,74289,84003,21725,22937,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,31,Ineligible
104318,57647,65197,19888,21237,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,14,Ineligible
104328,85008,82724,28572,24711,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,42,Ineligible
104332,56518,58355,16765,19202,AIPAC,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,32,Ineligible
104333,79000,79070,22585,20517,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,1,Ineligible
104334,66163,65792,18520,18760,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,18,Ineligible
104337,80519,78685,17524,24693,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,42,Ineligible
104349,73699,77610,25920,20622,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,13,Ineligible
104350,53729,53873,15011,13998,AIPAC,Analyst,2,0,Negative,Pharma,Junior,Junior,Cubicle,17,Ineligible
104352,118486,136539,60661,64810,AIPAC,Associate,5,5,Positive,Tech,Junior,Junior,Cubicle,25,Ineligible
104361,251342,271557,198862,222936,AIPAC,VP,8,33,Neutral,Tech,VP,Senior,Shared,1,Ineligible
104368,95932,108428,49402,47798,AIPAC,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,29,Ineligible
104372,61046,67909,15327,23313,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,25,Ineligible
104376,64294,63500,20180,22149,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,33,Ineligible
104380,75475,82234,24932,25967,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,23,Ineligible
104382,63931,72155,19121,19373,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,9,Ineligible
104383,61346,65183,22772,20368,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,43,Ineligible
104384,83051,88842,24829,25360,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,25,Ineligible
104386,59917,63427,17147,23934,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,15,Ineligible
104387,66867,69966,23800,22966,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,26,Ineligible
104394,68865,72404,22063,25974,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,44,Ineligible
104396,280910,284228,217980,213185,AIPAC,VP,12,32,Positive,Media,VP,Senior,Shared,24,Ineligible
104398,58993,58988,19036,19744,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,5,Ineligible
104399,82274,94899,24343,27183,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,28,Ineligible
104407,76600,81213,23897,23021,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,38,Ineligible
104411,64668,67874,15371,18747,AIPAC,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,8,Ineligible
104416,102237,111229,45881,57328,AIPAC,Associate,5,3,Positive,Tech,Junior,Junior,Cubicle,21,Ineligible
104417,258617,306883,198603,240705,AIPAC,VP,10,34,Neutral,Law,VP,Senior,Shared,22,Ineligible
104419,65930,71771,19482,19818,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,35,Ineligible
104421,94253,94722,44754,48300,AIPAC,Associate,6,2,Neutral,Tech,Junior,Junior,Cubicle,42,Ineligible
104428,72891,77960,22869,22245,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,33,Ineligible
104435,76179,76383,24223,20474,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,43,Ineligible
104443,63692,63668,18755,21558,AIPAC,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,5,Ineligible
104444,67230,62591,22950,15997,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,30,Ineligible
104445,66108,74594,20356,24582,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,5,Ineligible
104448,62905,63914,17694,18012,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,46,Ineligible
104449,58746,59785,17318,16650,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,2,Ineligible
104454,1777918,2235658,5393991,6804990,AIPAC,MD,20,338,Neutral,Tech,Executive,Senior,Corner,11,Ineligible
104455,63584,68782,21992,19364,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,34,Ineligible
104456,223142,248327,182740,202907,AIPAC,VP,11,24,Neutral,Media,VP,Senior,Shared,45,Ineligible
104460,80545,85824,19807,22907,AIPAC,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,41,Ineligible
104463,86666,99677,43597,46205,AIPAC,Associate,4,2,Neutral,Tech,Junior,Junior,Cubicle,19,Ineligible
104470,104959,94712,51065,43891,AIPAC,Associate,5,3,Positive,Pharma,Junior,Junior,Cubicle,24,Ineligible
104473,61464,64702,15615,19365,AIPAC,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,24,Ineligible
104474,76319,78586,22090,22210,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,40,Ineligible
104476,59190,62526,18972,17874,AIPAC,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,46,Ineligible
104487,58715,62694,14103,21709,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,8,Ineligible
104490,78993,84622,25835,22593,AIPAC,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,31,Ineligible
104496,82016,86824,21437,26483,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,36,Ineligible
104508,60586,64755,20195,21776,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,27,Ineligible
104509,53201,57804,15665,21201,AIPAC,Analyst,2,0,Negative,Retail,Junior,Junior,Cubicle,9,Ineligible
104512,96818,96451,52679,45051,AIPAC,Associate,5,3,Neutral,Media,Junior,Junior,Cubicle,19,Ineligible
104514,1969956,2492549,6023281,7490825,AIPAC,MD,17,383,Neutral,Media,Executive,Senior,Corner,30,Ineligible
104515,100869,109416,55203,56009,AIPAC,Associate,5,2,Positive,Tech,Junior,Junior,Cubicle,34,Ineligible
104519,65068,65488,18850,14817,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,27,Ineligible
104525,98361,106008,48470,48209,AIPAC,Associate,5,4,Neutral,Real Estate,Junior,Junior,Cubicle,38,Ineligible
104528,63133,67910,17904,18558,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,21,Ineligible
104531,65304,62269,17696,17977,AIPAC,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,19,Ineligible
104540,99272,105933,49309,56357,AIPAC,Associate,5,4,Neutral,Media,Junior,Junior,Cubicle,11,Ineligible
104541,113213,119606,52753,57474,AIPAC,Associate,5,3,Positive,Real Estate,Junior,Junior,Cubicle,17,Ineligible
104543,60736,63233,18530,17105,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,28,Ineligible
104558,62267,63907,19855,20133,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,39,Ineligible
104560,69362,73835,23886,20164,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,32,Ineligible
104562,72836,68493,20252,18491,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,24,Ineligible
104565,72652,77032,19766,25266,AIPAC,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,17,Ineligible
104568,255857,283557,197852,223392,AIPAC,VP,18,23,Positive,Real Estate,VP,Senior,Shared,15,Ineligible
104570,2115137,2550700,6228801,7600861,AIPAC,MD,22,407,Positive,Law,Executive,Senior,Corner,13,Eligible
104572,69916,71831,20741,23013,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,10,Ineligible
104573,274542,299066,215025,240334,AIPAC,VP,9,33,Positive,Tech,VP,Senior,Shared,34,Ineligible
104576,74327,73450,18858,25323,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,10,Ineligible
104589,77224,77022,23989,19274,AIPAC,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,40,Ineligible
104590,104192,106886,52955,50380,AIPAC,Associate,7,5,Neutral,Real Estate,Junior,Junior,Cubicle,45,Ineligible
104595,1894127,2276268,5704796,6766413,AIPAC,MD,23,361,Neutral,Retail,Executive,Senior,Corner,2,Eligible
104596,63169,65819,19610,18109,AIPAC,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,40,Ineligible
104598,55869,58533,12997,16392,AIPAC,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,34,Ineligible
104608,81848,84558,26712,24636,AIPAC,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,5,Ineligible
104621,72098,72911,20991,20632,AIPAC,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,6,Ineligible
104625,100395,112159,50744,59304,AIPAC,Associate,6,3,Neutral,Tech,Junior,Junior,Cubicle,33,Ineligible
104626,67744,70130,23041,23355,AIPAC,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,17,Ineligible
104636,115706,126187,55873,59313,AIPAC,Associate,5,4,Positive,Media,Junior,Junior,Cubicle,15,Ineligible
104638,265996,288941,213188,244061,AIPAC,VP,12,32,Neutral,Retail,VP,Senior,Shared,34,Ineligible
104640,62188,63268,22896,17815,AIPAC,Analyst,2,0,Negative,Media,Junior,Junior,Cubicle,44,Ineligible
104641,96020,100261,50979,45879,AIPAC,Associate,4,2,Positive,Pharma,Junior,Junior,Cubicle,17,Ineligible
104651,105841,105185,47854,54126,AIPAC,Associate,6,2,Positive,Tech,Junior,Junior,Cubicle,27,Ineligible
104653,1553923,2027318,4701984,6060494,AIPAC,MD,20,291,Neutral,Tech,Executive,Senior,Corner,33,Ineligible
104656,1728409,2146740,5176577,6410688,AIPAC,MD,27,323,Positive,Media,Executive,Senior,Corner,35,Eligible
104660,58826,64662,15965,18002,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,22,Ineligible
104675,316396,351471,260998,261896,AIPAC,VP,22,32,Positive,Pharma,VP,Senior,Shared,23,Eligible
104684,93891,99600,47677,45189,AIPAC,Associate,4,3,Neutral,Pharma,Junior,Junior,Cubicle,21,Ineligible
104686,60513,63697,16801,17395,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,31,Ineligible
104688,79311,77885,19054,22185,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,19,Ineligible
104690,80035,89667,26336,25553,AIPAC,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,37,Ineligible
104693,247139,277882,200064,227981,AIPAC,VP,13,28,Neutral,Real Estate,VP,Senior,Shared,46,Ineligible
104695,56971,64539,15757,17212,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,36,Ineligible
104696,63525,63373,19704,18194,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,5,Ineligible
104699,93302,104163,46502,49025,AIPAC,Associate,6,3,Neutral,Tech,Junior,Junior,Cubicle,37,Ineligible
104711,64044,67827,18959,21115,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,23,Ineligible
104713,87640,92275,43517,42465,AIPAC,Associate,3,3,Neutral,Tech,Junior,Junior,Cubicle,18,Ineligible
104714,79942,88875,27760,24850,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,38,Ineligible
104715,64623,68965,16524,21740,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,21,Ineligible
104720,76322,74377,21188,22820,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,3,Ineligible
104722,62603,65523,17626,22744,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,19,Ineligible
104724,108802,116462,56073,59265,AIPAC,Associate,6,2,Positive,Pharma,Junior,Junior,Cubicle,20,Ineligible
104726,75504,75535,17582,21481,AIPAC,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,28,Ineligible
104727,238897,263187,191278,201962,AIPAC,VP,11,29,Negative,Tech,VP,Senior,Shared,42,Ineligible
104732,109243,110699,53965,56055,AIPAC,Associate,5,3,Positive,Real Estate,Junior,Junior,Cubicle,37,Ineligible
104735,233309,262199,174220,209621,AIPAC,VP,6,27,Positive,Tech,VP,Senior,Shared,47,Ineligible
104737,256225,285385,203452,226921,AIPAC,VP,7,31,Positive,Tech,VP,Senior,Shared,31,Ineligible
104739,221399,233989,171284,181165,AIPAC,VP,9,26,Neutral,Media,VP,Senior,Shared,26,Ineligible
104742,93920,104645,44302,49949,AIPAC,Associate,4,3,Neutral,Retail,Junior,Junior,Cubicle,41,Ineligible
104745,76451,84514,20949,23114,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,28,Ineligible
104749,264041,298627,199496,230346,AIPAC,VP,10,30,Positive,Media,VP,Senior,Shared,37,Ineligible
104751,2023283,2488795,6065591,7428373,AIPAC,MD,23,389,Neutral,Real Estate,Executive,Senior,Corner,21,Eligible
104753,70347,71098,22365,18620,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,45,Ineligible
104755,73369,79963,25207,22435,AIPAC,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,26,Ineligible
104760,1857703,2387166,5542098,7059761,AIPAC,MD,17,359,Neutral,Pharma,Executive,Senior,Corner,34,Ineligible
104765,274503,293854,216883,229802,AIPAC,VP,11,32,Positive,Pharma,VP,Senior,Shared,38,Ineligible
104766,254270,267512,205006,218506,AIPAC,VP,13,26,Positive,Pharma,VP,Senior,Shared,28,Ineligible
104775,100068,111515,48901,48664,AIPAC,Associate,5,5,Neutral,Media,Junior,Junior,Cubicle,6,Ineligible
104777,1918902,2415007,5732355,7260248,AIPAC,MD,26,362,Positive,Tech,Executive,Senior,Corner,29,Eligible
104782,75370,84054,23555,26071,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,27,Ineligible
104785,94923,88870,49244,43902,AIPAC,Associate,5,1,Positive,Pharma,Junior,Junior,Cubicle,26,Ineligible
104788,77011,73166,20351,17967,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,40,Ineligible
104790,62542,65393,16493,19555,AIPAC,Analyst,3,0,Negative,Media,Junior,Junior,Cubicle,43,Ineligible
104791,246242,291753,194069,243028,AIPAC,VP,13,28,Negative,Retail,VP,Senior,Shared,14,Ineligible
104795,84513,91075,44182,45708,AIPAC,Associate,5,1,Neutral,Pharma,Junior,Junior,Cubicle,23,Ineligible
104796,75632,83701,23540,23131,AIPAC,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,40,Ineligible
104798,118211,129607,56105,69196,AIPAC,Associate,6,3,Positive,Real Estate,Junior,Junior,Cubicle,29,Ineligible
104799,62994,67714,21196,19897,AIPAC,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,36,Ineligible
104804,67981,71116,18496,21016,AIPAC,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,5,Ineligible
104808,71532,77783,21000,22492,AIPAC,Analyst,1,0,Positive,Media,Junior,Junior,Cubicle,37,Ineligible
104809,76285,80719,22747,22728,AIPAC,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,30,Ineligible
104812,83524,91195,24178,28257,AIPAC,Analyst,3,0,Positive,Law,Junior,Junior,Cubicle,43,Ineligible
104817,284199,332863,244968,268144,AIPAC,VP,11,36,Neutral,Tech,VP,Senior,Shared,20,Ineligible
104820,81904,87937,17678,30246,AIPAC,Analyst,3,0,Positive,Media,Junior,Junior,Cubicle,36,Ineligible
104832,65353,73113,21754,20130,AIPAC,Analyst,1,0,Neutral,Tech,Junior,Junior,Cubicle,39,Ineligible
104833,59830,61606,19642,18409,AIPAC,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,12,Ineligible
104836,59900,63831,18837,22060,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,39,Ineligible
104837,1860526,2134344,5512911,6386644,AIPAC,MD,19,358,Neutral,Pharma,Executive,Senior,Corner,29,Ineligible
104844,89357,97941,43567,54267,AIPAC,Associate,2,2,Positive,Retail,Junior,Junior,Cubicle,3,Ineligible
104846,59685,65795,17572,19586,AIPAC,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,3,Ineligible
104848,66745,70138,19085,25413,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,30,Ineligible
104849,64890,76225,17530,24754,AIPAC,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,6,Ineligible
104865,62534,65049,16159,20895,AIPAC,Analyst,1,0,Neutral,Law,Junior,Junior,Cubicle,9,Ineligible
104870,100685,115167,46268,51600,AIPAC,Associate,5,4,Neutral,Pharma,Junior,Junior,Cubicle,7,Ineligible
104871,79858,84845,24179,28892,AIPAC,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,22,Ineligible
104878,97034,101047,45194,53987,AIPAC,Associate,4,2,Positive,Tech,Junior,Junior,Cubicle,40,Ineligible
104879,68805,67927,21982,23876,AIPAC,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,2,Ineligible
104883,60606,63523,15871,18421,AIPAC,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,9,Ineligible
104887,78517,78800,26764,26568,AIPAC,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,21,Ineligible
104888,125086,139606,69272,72913,AIPAC,Associate,5,4,Positive,Tech,Junior,Junior,Cubicle,5,Ineligible
104890,66507,65600,18110,20700,AIPAC,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,41,Ineligible
104894,112382,117994,54927,59564,AIPAC,Associate,6,3,Positive,Tech,Junior,Junior,Cubicle,47,Ineligible
104906,65368,68208,23501,19887,AIPAC,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,2,Ineligible
104912,63408,68495,16703,20938,AIPAC,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,42,Ineligible
