ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
83349,54958,59993,17143,16775,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,29,Ineligible
83357,1789904,2328071,5380169,7023514,Europe,MD,18,341,Positive,Media,Executive,Senior,Corner,21,Ineligible
83366,2074871,2404243,6168607,7298033,Europe,MD,20,401,Positive,Real Estate,Executive,Senior,Corner,37,Ineligible
83373,65052,65034,21012,17532,Europe,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,47,Ineligible
83374,261259,286911,222941,216648,Europe,VP,12,30,Positive,Media,VP,Senior,Shared,23,Ineligible
83399,94519,100395,49769,50106,Europe,Associate,4,2,Positive,Real Estate,Junior,Junior,Cubicle,12,Ineligible
83402,263916,297202,198593,237388,Europe,VP,16,29,Neutral,Pharma,VP,Senior,Shared,36,Ineligible
83422,1822365,2307755,5512386,6996729,Europe,MD,19,352,Neutral,Real Estate,Executive,Senior,Corner,38,Ineligible
83468,90206,94403,45942,50531,Europe,Associate,6,3,Neutral,Media,Junior,Junior,Cubicle,4,Ineligible
83478,276179,304311,223212,240940,Europe,VP,21,28,Positive,Real Estate,VP,Senior,Shared,45,Eligible
83479,61734,62509,16150,18986,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,34,Ineligible
83480,248715,275296,204079,227494,Europe,VP,9,31,Neutral,Real Estate,VP,Senior,Shared,15,Ineligible
83510,255755,267230,215709,207868,Europe,VP,13,31,Negative,Pharma,VP,Senior,Shared,32,Ineligible
83513,277947,314056,224568,250488,Europe,VP,13,35,Neutral,Pharma,VP,Senior,Shared,15,Ineligible
83529,56738,59778,17386,19659,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,39,Ineligible
83530,261743,302694,208613,250796,Europe,VP,12,33,Neutral,Tech,VP,Senior,Shared,17,Ineligible
83542,298030,315811,226573,264439,Europe,VP,13,36,Positive,Pharma,VP,Senior,Shared,18,Ineligible
83564,61430,66095,19691,15576,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,44,Ineligible
83569,73964,75121,21569,19084,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,13,Ineligible
83575,78475,81952,28648,24279,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,24,Ineligible
83591,69619,71447,21740,15660,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,4,Ineligible
83592,275076,302002,206514,258453,Europe,VP,12,32,Positive,Pharma,VP,Senior,Shared,8,Ineligible
83610,109391,119520,56333,51168,Europe,Associate,6,4,Positive,Tech,Junior,Junior,Cubicle,28,Ineligible
83616,96775,105033,46489,51276,Europe,Associate,7,3,Neutral,Retail,Junior,Junior,Cubicle,22,Ineligible
83619,88508,93258,41684,40881,Europe,Associate,5,3,Neutral,Real Estate,Junior,Junior,Cubicle,31,Ineligible
83630,106671,118215,56037,62281,Europe,Associate,5,3,Positive,Retail,Junior,Junior,Cubicle,18,Ineligible
83636,97496,107757,47525,49779,Europe,Associate,6,4,Neutral,Pharma,Junior,Junior,Cubicle,38,Ineligible
83637,1556327,2030608,4729256,6235204,Europe,MD,19,291,Positive,Tech,Executive,Senior,Corner,41,Ineligible
83644,58515,61852,16328,21217,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,32,Ineligible
83648,59821,65758,18422,22100,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,15,Ineligible
83661,58537,58634,18690,20001,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,38,Ineligible
83683,94618,101184,42998,49159,Europe,Associate,7,2,Neutral,Law,Junior,Junior,Cubicle,27,Ineligible
83698,105987,121224,52859,60977,Europe,Associate,4,3,Positive,Pharma,Junior,Junior,Cubicle,21,Ineligible
83701,52626,52138,18344,16660,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,26,Ineligible
83714,1886252,2269422,5727121,6831872,Europe,MD,23,357,Positive,Pharma,Executive,Senior,Corner,22,Eligible
83716,57922,58367,19469,19244,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,30,Ineligible
83717,1813563,2334689,5416176,7111108,Europe,MD,26,340,Positive,Tech,Executive,Senior,Corner,2,Eligible
83733,56704,58366,17736,17675,Europe,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,22,Ineligible
83740,100759,111702,49533,53219,Europe,Associate,6,2,Positive,Retail,Junior,Junior,Cubicle,41,Ineligible
83742,72209,76043,19691,22214,Europe,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,16,Ineligible
83758,72177,82114,22062,21861,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,24,Ineligible
83764,106537,112005,53866,53642,Europe,Associate,5,6,Neutral,Pharma,Junior,Junior,Cubicle,39,Ineligible
83789,80374,84352,38766,40166,Europe,Associate,4,2,Neutral,Media,Junior,Junior,Cubicle,39,Ineligible
83790,58378,63760,18626,19426,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,4,Ineligible
83818,74765,81845,20731,24348,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,10,Ineligible
83828,60143,65327,18296,23129,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,16,Ineligible
83843,70848,72699,22730,23575,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,7,Ineligible
83844,56943,59651,19898,15989,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,14,Ineligible
83845,51434,52569,17597,14942,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,11,Ineligible
83884,52508,51165,18087,13648,Europe,Analyst,2,0,Negative,Media,Junior,Junior,Cubicle,21,Ineligible
83902,70394,78106,18555,25250,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,20,Ineligible
83925,60349,57826,13581,17668,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,5,Ineligible
83933,255543,305311,197317,242012,Europe,VP,12,30,Neutral,Law,VP,Senior,Shared,14,Ineligible
83944,98317,103822,57789,50690,Europe,Associate,5,3,Positive,Real Estate,Junior,Junior,Cubicle,10,Ineligible
83950,52021,56351,16539,19461,Europe,Analyst,2,0,Negative,Retail,Junior,Junior,Cubicle,41,Ineligible
83953,216829,256797,174590,203654,Europe,VP,8,23,Positive,Media,VP,Senior,Shared,33,Ineligible
83956,238907,262616,193160,216502,Europe,VP,15,26,Negative,Real Estate,VP,Senior,Shared,44,Ineligible
83983,59119,61201,16835,17051,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,37,Ineligible
83997,57432,59828,16256,17631,Europe,Analyst,2,0,Negative,Pharma,Junior,Junior,Cubicle,22,Ineligible
84007,263379,308199,202944,248674,Europe,VP,13,27,Positive,Pharma,VP,Senior,Shared,4,Ineligible
84017,73663,79113,19472,24069,Europe,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,10,Ineligible
84021,58343,62560,16430,15840,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,40,Ineligible
84054,73719,75053,22461,20946,Europe,Analyst,3,0,Positive,Media,Junior,Junior,Cubicle,10,Ineligible
84060,63515,70181,19551,21011,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,22,Ineligible
84061,92292,93005,48276,43537,Europe,Associate,5,3,Neutral,Media,Junior,Junior,Cubicle,15,Ineligible
84062,275212,314035,229554,265354,Europe,VP,13,32,Positive,Retail,VP,Senior,Shared,4,Ineligible
84063,58566,62623,19941,20155,Europe,Analyst,1,0,Neutral,Tech,Junior,Junior,Cubicle,5,Ineligible
84093,1595723,2033091,4727832,6096155,Europe,MD,24,298,Neutral,Tech,Executive,Senior,Corner,41,Eligible
84113,57009,61997,17211,18017,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,10,Ineligible
84120,80623,82567,25204,24742,Europe,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,24,Ineligible
84121,53879,52224,13901,19125,Europe,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,44,Ineligible
84127,295894,326515,226503,253091,Europe,VP,17,32,Positive,Real Estate,VP,Senior,Shared,43,Ineligible
84129,75973,76411,24613,22767,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,9,Ineligible
84139,54054,56625,15118,15478,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,28,Ineligible
84156,56579,54686,18452,15135,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,26,Ineligible
84162,55886,59757,17944,18267,Europe,Analyst,1,0,Negative,Media,Junior,Junior,Cubicle,40,Ineligible
84166,61507,64674,18818,19553,Europe,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,41,Ineligible
84175,59360,63351,14653,18997,Europe,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,2,Ineligible
84193,57849,57534,17817,16451,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,41,Ineligible
84195,63546,69932,18105,18089,Europe,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,10,Ineligible
84197,85346,99118,45680,48098,Europe,Associate,4,2,Neutral,Pharma,Junior,Junior,Cubicle,47,Ineligible
84202,91516,111515,44569,57654,Europe,Associate,6,4,Negative,Pharma,Junior,Junior,Cubicle,16,Ineligible
84209,105261,114445,51875,54429,Europe,Associate,3,5,Positive,Pharma,Junior,Junior,Cubicle,35,Ineligible
84210,2106638,2567846,6291565,7683402,Europe,MD,25,404,Positive,Tech,Executive,Senior,Corner,2,Eligible
84217,92145,96196,49521,46171,Europe,Associate,5,3,Neutral,Retail,Junior,Junior,Cubicle,11,Ineligible
84222,69791,72609,25135,20397,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,17,Ineligible
84232,60703,63801,18392,20629,Europe,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,39,Ineligible
84243,1957387,2440986,5918913,7286633,Europe,MD,22,374,Positive,Law,Executive,Senior,Corner,27,Eligible
84250,262128,296205,205374,241964,Europe,VP,14,29,Neutral,Pharma,VP,Senior,Shared,33,Ineligible
84251,70846,70344,20499,16649,Europe,Analyst,1,0,Positive,Retail,Junior,Junior,Cubicle,33,Ineligible
84252,268007,282281,215503,236943,Europe,VP,11,32,Positive,Media,VP,Senior,Shared,44,Ineligible
84263,257085,264966,202525,209842,Europe,VP,16,28,Neutral,Real Estate,VP,Senior,Shared,37,Ineligible
84264,64148,70403,19833,22954,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,36,Ineligible
84284,96907,105915,42963,52706,Europe,Associate,4,5,Neutral,Retail,Junior,Junior,Cubicle,18,Ineligible
84289,62233,62300,17771,19550,Europe,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,46,Ineligible
84295,1651915,2013643,4982626,5890152,Europe,MD,26,304,Positive,Real Estate,Executive,Senior,Corner,20,Eligible
84299,74146,76399,23524,26290,Europe,Analyst,3,0,Positive,Media,Junior,Junior,Cubicle,13,Ineligible
84305,1606649,1943246,4819282,5736722,Europe,MD,31,297,Neutral,Real Estate,Executive,Senior,Corner,45,Eligible
84310,56394,54994,16326,14823,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,10,Ineligible
84312,106755,110567,49806,51471,Europe,Associate,6,4,Neutral,Tech,Junior,Junior,Cubicle,12,Ineligible
84314,63860,67733,17761,21058,Europe,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,26,Ineligible
84316,104796,122369,55193,65719,Europe,Associate,6,3,Neutral,Real Estate,Junior,Junior,Cubicle,15,Ineligible
84320,81058,87836,37482,40013,Europe,Associate,5,2,Neutral,Pharma,Junior,Junior,Cubicle,8,Ineligible
84344,250873,298142,198022,232819,Europe,VP,10,31,Neutral,Law,VP,Senior,Shared,9,Ineligible
84362,74458,85782,21343,25588,Europe,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,19,Ineligible
84366,72592,73838,20307,18264,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,39,Ineligible
84379,47851,51094,14565,15894,Europe,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,28,Ineligible
84385,75787,77074,26250,24390,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,10,Ineligible
84397,89686,96335,43150,44542,Europe,Associate,3,4,Neutral,Tech,Junior,Junior,Cubicle,19,Ineligible
84430,71991,75600,16576,25703,Europe,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,39,Ineligible
84444,1676343,2015546,5005738,6079944,Europe,MD,18,317,Positive,Pharma,Executive,Senior,Corner,3,Ineligible
84456,72120,76474,22071,19864,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,29,Ineligible
84472,65281,68666,21812,19388,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,2,Ineligible
84490,57580,58459,18451,16066,Europe,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,1,Ineligible
84502,72069,71158,18096,20473,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,40,Ineligible
84510,254407,261523,199762,208397,Europe,VP,8,33,Neutral,Law,VP,Senior,Shared,18,Ineligible
84516,237367,280963,183348,231905,Europe,VP,10,30,Neutral,Pharma,VP,Senior,Shared,25,Ineligible
84519,75084,83846,24348,25475,Europe,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,39,Ineligible
84521,58399,57262,18057,16901,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,10,Ineligible
84528,92210,95390,43007,45647,Europe,Associate,5,4,Neutral,Tech,Junior,Junior,Cubicle,36,Ineligible
84533,109831,118201,54404,56305,Europe,Associate,7,3,Positive,Tech,Junior,Junior,Cubicle,35,Ineligible
84556,266229,294773,200494,225230,Europe,VP,9,33,Positive,Tech,VP,Senior,Shared,29,Ineligible
84561,79178,84768,24112,27025,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,2,Ineligible
84584,67423,68642,20357,14323,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,9,Ineligible
84595,60664,63192,22646,19943,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,18,Ineligible
84632,1738037,2256507,5191522,6732597,Europe,MD,18,332,Neutral,Tech,Executive,Senior,Corner,45,Ineligible
84636,239383,269419,182910,225624,Europe,VP,10,30,Neutral,Retail,VP,Senior,Shared,39,Ineligible
84639,295438,328922,239265,264004,Europe,VP,15,37,Neutral,Retail,VP,Senior,Shared,40,Ineligible
84651,272746,329942,220659,250762,Europe,VP,13,33,Neutral,Tech,VP,Senior,Shared,32,Ineligible
84662,1984018,2359934,5932687,7041617,Europe,MD,12,388,Positive,Retail,Executive,Senior,Corner,42,Ineligible
84667,68425,73088,20406,23191,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,31,Ineligible
84676,57959,61257,17732,19498,Europe,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,14,Ineligible
84684,2071165,2711303,6206915,8084880,Europe,MD,15,406,Neutral,Real Estate,Executive,Senior,Corner,28,Ineligible
84743,72344,73015,21423,25125,Europe,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,28,Ineligible
84745,240421,278077,185203,229941,Europe,VP,12,26,Positive,Retail,VP,Senior,Shared,29,Ineligible
84754,74994,83170,20935,28680,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,38,Ineligible
84755,73023,74881,22177,19612,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,32,Ineligible
84760,2208890,2645579,6580387,7921922,Europe,MD,22,431,Neutral,Real Estate,Executive,Senior,Corner,13,Eligible
84780,72407,78031,22312,23715,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,44,Ineligible
84782,68455,72632,22991,23213,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,23,Ineligible
84790,65570,72685,19716,22168,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,26,Ineligible
84796,265346,297303,233195,232433,Europe,VP,16,30,Neutral,Tech,VP,Senior,Shared,7,Ineligible
84808,53957,59389,15350,18328,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,1,Ineligible
84813,60934,66847,19402,19398,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,22,Ineligible
84861,60988,65145,20561,19429,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,33,Ineligible
84864,91488,95760,45457,47501,Europe,Associate,5,4,Negative,Real Estate,Junior,Junior,Cubicle,20,Ineligible
84868,62455,61151,20189,19742,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,20,Ineligible
84871,76933,80585,22988,23146,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,24,Ineligible
84887,92851,98267,41971,47763,Europe,Associate,5,3,Neutral,Media,Junior,Junior,Cubicle,25,Ineligible
84898,1972426,2563097,6063989,7572951,Europe,MD,21,378,Positive,Retail,Executive,Senior,Corner,44,Eligible
84912,71354,74400,20644,25164,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,15,Ineligible
84935,56964,63215,17521,19735,Europe,Analyst,2,0,Negative,Retail,Junior,Junior,Cubicle,25,Ineligible
84950,60192,67455,17284,18802,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,1,Ineligible
84961,99803,104073,46477,52746,Europe,Associate,3,3,Positive,Real Estate,Junior,Junior,Cubicle,28,Ineligible
84966,55466,53732,17420,17251,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,2,Ineligible
84978,1796618,2296593,5435630,6862330,Europe,MD,21,340,Positive,Law,Executive,Senior,Corner,11,Eligible
84981,103439,106804,54362,54161,Europe,Associate,5,2,Positive,Tech,Junior,Junior,Cubicle,3,Ineligible
84994,87625,87148,41833,41275,Europe,Associate,4,4,Neutral,Real Estate,Junior,Junior,Cubicle,15,Ineligible
84996,79708,83712,28355,25198,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,41,Ineligible
85014,62311,65861,16176,20423,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,14,Ineligible
85072,93130,95747,46032,49829,Europe,Associate,4,4,Neutral,Retail,Junior,Junior,Cubicle,24,Ineligible
85075,297294,297028,245845,230086,Europe,VP,14,36,Positive,Media,VP,Senior,Shared,46,Ineligible
85077,57821,62695,13139,19295,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,19,Ineligible
85080,283865,299274,220900,235019,Europe,VP,10,36,Positive,Tech,VP,Senior,Shared,25,Ineligible
85086,64560,68665,21475,16611,Europe,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,43,Ineligible
85093,101453,116840,48047,53168,Europe,Associate,4,3,Positive,Retail,Junior,Junior,Cubicle,13,Ineligible
85139,256542,263420,203992,214404,Europe,VP,15,26,Positive,Pharma,VP,Senior,Shared,47,Ineligible
85159,250216,268359,204481,205753,Europe,VP,13,29,Neutral,Real Estate,VP,Senior,Shared,23,Ineligible
85161,56613,57617,16537,15338,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,30,Ineligible
85183,107546,104494,53378,57887,Europe,Associate,7,4,Neutral,Real Estate,Junior,Junior,Cubicle,7,Ineligible
85192,262649,301657,219774,230901,Europe,VP,10,31,Positive,Retail,VP,Senior,Shared,47,Ineligible
85195,69147,74725,23628,23160,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,33,Ineligible
85206,241382,246637,185809,195476,Europe,VP,8,28,Positive,Tech,VP,Senior,Shared,16,Ineligible
85211,252227,281241,193079,230032,Europe,VP,7,31,Positive,Pharma,VP,Senior,Shared,41,Ineligible
85236,72878,74703,22215,19115,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,46,Ineligible
85250,61694,67642,18884,16638,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,29,Ineligible
85259,62980,66472,20610,19124,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,22,Ineligible
85277,253680,247995,213092,191256,Europe,VP,10,32,Neutral,Tech,VP,Senior,Shared,40,Ineligible
85297,71320,73527,21720,20595,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,35,Ineligible
85300,57852,66524,17785,20625,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,46,Ineligible
85315,242453,264133,187708,210456,Europe,VP,11,29,Neutral,Media,VP,Senior,Shared,11,Ineligible
85324,63687,65544,17547,18365,Europe,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,3,Ineligible
85359,1936814,2395762,5870235,7111634,Europe,MD,18,371,Positive,Pharma,Executive,Senior,Corner,40,Ineligible
85367,69169,74486,21528,20989,Europe,Analyst,1,0,Positive,Law,Junior,Junior,Cubicle,15,Ineligible
85369,95412,102386,45509,53138,Europe,Associate,4,3,Positive,Real Estate,Junior,Junior,Cubicle,36,Ineligible
85375,87987,100686,41465,51953,Europe,Associate,5,2,Neutral,Pharma,Junior,Junior,Cubicle,1,Ineligible
85380,85768,85252,26649,29643,Europe,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,20,Ineligible
85384,75835,84290,20603,26213,Europe,Analyst,3,0,Positive,Media,Junior,Junior,Cubicle,11,Ineligible
85388,76184,79684,22464,21617,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,37,Ineligible
85391,1797923,2265430,5421700,6782293,Europe,MD,18,342,Positive,Tech,Executive,Senior,Corner,34,Ineligible
85393,1606871,1906957,4862730,5813502,Europe,MD,26,300,Neutral,Tech,Executive,Senior,Corner,6,Eligible
85399,67061,75757,23462,26462,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,28,Ineligible
85404,274285,289208,232779,230141,Europe,VP,11,33,Positive,Retail,VP,Senior,Shared,41,Ineligible
85409,76327,76733,39292,38312,Europe,Associate,4,2,Neutral,Tech,Junior,Junior,Cubicle,30,Ineligible
85415,74484,79665,23652,21371,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,37,Ineligible
85426,67935,75688,20810,24845,Europe,Analyst,1,0,Positive,Retail,Junior,Junior,Cubicle,41,Ineligible
85430,57166,54539,19142,18418,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,25,Ineligible
85458,75682,79921,22740,26024,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,12,Ineligible
85463,72261,75684,23222,21339,Europe,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,36,Ineligible
85464,82836,88887,42055,45534,Europe,Associate,6,3,Negative,Retail,Junior,Junior,Cubicle,41,Ineligible
85465,46967,50982,12379,14983,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,30,Ineligible
85468,64000,65655,19878,18264,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,13,Ineligible
85470,63860,68435,13369,24790,Europe,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,43,Ineligible
85477,63192,65123,19113,16955,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,2,Ineligible
85481,60262,63135,17054,18234,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,31,Ineligible
85483,1823886,2135520,5464847,6297273,Europe,MD,22,349,Neutral,Pharma,Executive,Senior,Corner,19,Eligible
